t_ms,fps,hero_x,hero_y,hero_render_x,hero_render_y,hero_units_per_sec,steps,interp_alpha,frame_ms,hero_anim,hero_anim_render,eff_step,eff_decay,cpu_render_ms,swap_ms,terrain_ms,objects_ms,chars_ms,effects_ms
81599.5,6.16576,14550,13650,14550,13650,301.76,4,0.323405,162.186,1.92,1.73056,4.05465,0.404635,126.742,0.043,1.9719,9.1038,106.771,0.0228
81737.9,7.22653,14550,13650,14550,13650,300.965,3,0.78288,138.379,2.76,2.69921,3.45948,0.462107,120.499,0.0627,1.6489,6.7929,103.145,0.0218
81860.5,8.15538,14550,13650,14550,13650,300.265,3,0.848342,122.619,3.6,3.55754,3.06546,0.504575,108.707,0.052,1.6854,6.6781,91.6112,0.0209
82024.2,6.10738,14550,13650,14550,13650,299.335,4,0.941747,163.736,4.72,4.70369,4.0934,0.401151,150.36,0.0464,1.6616,9.3081,127.186,0.0566
82183.5,6.27819,14550,13650,14550,13650,298.436,4,0.92379,159.282,0.840005,0.818666,3.98204,0.411245,137.757,0.0417,2.2955,9.4566,115.768,0.0326
82311.3,7.82691,14550,13650,14550,13650,297.718,4,0.117898,127.764,1.96,1.71302,3.19411,0.490297,109.082,0.0486,1.7534,7.6696,90.925,0.028
82438.4,7.8671,14550,13650,14550,13650,297.008,3,0.29569,127.112,2.8,2.6028,3.17779,0.492085,110.25,0.0498,1.8217,6.0036,94.0958,0.024
82598.1,6.26121,14550,13650,14550,13650,296.12,4,0.288527,159.713,3.92,3.72079,3.99284,0.410255,145.681,0.0412,1.6792,6.9687,125.156,0.0597
82755.1,6.36913,14550,13650,14550,13650,295.252,4,0.21371,157.007,0.0400052,0.0400052,3.92518,0.416496,128.469,0.0547,1.9513,7.9113,107.968,0.0258
82913.5,6.31481,14550,13650,14550,13650,294.382,4,0.17266,158.358,1.16001,0.92835,3.95895,0.413369,120.029,0.0372,2.4013,9.3808,99.5036,0.0252
83052.6,7.18878,14550,13650,14550,13650,293.623,3,0.650303,139.106,2.00001,1.90209,3.47764,0.460237,118.805,0.0502,1.6581,7.3213,99.8067,0.0235
83230.8,5.6096,14550,13650,14550,13650,292.654,5,0.10695,178.266,3.40001,3.14995,4.45665,0.369919,162.515,0.0523,1.6541,7.5298,143.002,0.0279
83370.2,7.17578,14550,13650,14550,13650,291.902,3,0.590892,139.358,4.24001,4.12545,3.48394,0.459591,115.623,0.0722,1.6454,7.5627,95.034,0.0394
83513.7,6.96883,14550,13650,14550,13650,291.131,4,0.178298,143.496,0.360006,0.129929,3.5874,0.449102,123.272,0.1554,2.6205,10.0746,100.942,0.0245
83642.1,7.78847,14550,13650,14550,13650,290.445,3,0.38817,128.395,1.20001,1.02869,3.20987,0.488575,112.219,0.0425,1.6458,5.9195,96.1973,0.0306
83770.1,7.81082,14550,13650,14550,13650,289.764,3,0.58886,128.028,2.04001,1.92489,3.20069,0.489577,113.19,0.0379,1.6339,7.1034,95.7622,0.0343
83897.9,7.82718,14550,13650,14550,13650,289.088,3,0.78286,127.76,2.88001,2.81921,3.194,0.490309,113.932,0.0441,1.6487,6.467,97.1788,0.0218
84022.8,8.00704,14550,13650,14550,13650,288.43,3,0.905113,124.89,3.72001,3.69344,3.12225,0.498222,112.001,0.0406,1.6639,8.4175,93.8848,0.0247
84183.6,6.2155,14550,13650,14550,13650,287.586,4,0.927312,160.888,4.84001,4.81965,4.0222,0.407576,136.699,0.0437,1.6355,6.5671,116.222,0.0488
84317.9,7.44708,14550,13650,14550,13650,286.886,4,0.284333,134.281,0.960007,0.75962,3.35702,0.472793,106.463,0.0414,2.1438,8.7295,86.5722,0.035
84477.3,6.27432,14550,13650,14550,13650,286.059,4,0.268825,159.38,2.08001,1.87528,3.98449,0.41102,116.888,0.0414,1.638,8.0094,98.2568,0.024
84608.5,7.62376,14550,13650,14550,13650,285.383,3,0.548047,131.169,2.92001,2.79346,3.27922,0.481072,113.019,0.0398,1.6816,6.798,95.4595,0.0237
84739,7.65996,14550,13650,14550,13650,284.712,3,0.81177,130.549,3.76001,3.7073,3.26372,0.482739,117.393,0.0413,1.6613,6.8065,100.269,0.0202
84861,8.19819,14550,13650,14550,13650,284.089,3,0.861223,121.978,4.60001,4.56115,3.04945,0.506381,108.016,0.037,1.7187,7.0049,91.2035,0.0217
84982.3,8.24695,14550,13650,14550,13650,283.471,3,0.892648,121.257,0.440007,0.409949,3.03142,0.508422,108.082,0.0437,1.6291,6.6586,90.2937,0.0213
85107.9,7.96117,14550,13650,14550,13650,282.835,4,0.0328875,125.61,1.56001,1.28922,3.14024,0.496226,112.622,0.0425,1.6638,6.9484,95.0962,0.0196
85248.9,7.0896,14550,13650,14550,13650,282.124,3,0.559178,141.052,2.40001,2.27658,3.52629,0.455268,120.032,0.0595,2.2003,9.2108,97.6035,0.049
85369.4,8.30262,14550,13650,14550,13650,281.519,3,0.570275,120.444,3.24001,3.11968,3.0111,0.510734,105.74,0.0429,1.6597,6.8491,88.0944,0.0189
85494.9,7.96333,14550,13650,14550,13650,280.891,3,0.709665,125.576,4.08001,3.99871,3.13939,0.49632,112.519,0.0409,1.6656,6.7274,95.0938,0.0219
85620.5,7.96417,14550,13650,14550,13650,280.267,3,0.848723,125.562,4.92001,4.87765,3.13906,0.496357,109.973,0.0392,1.6363,6.9046,91.6592,0.0213
85774.5,6.49137,14550,13650,14550,13650,279.504,4,0.699987,154.051,1.04001,0.956005,3.85126,0.423422,117.822,0.0411,1.6349,6.759,99.9518,0.0224
85939.5,6.06316,14550,13650,14550,13650,278.692,4,0.823252,164.931,2.16001,2.11052,4.12326,0.398487,121.292,0.5169,2.3482,8.2303,101.154,0.0317
86047.5,9.25719,14550,13650,14550,13650,278.163,3,0.523855,108.024,3.00001,2.86669,2.7006,0.547375,87.8091,0.4009,2.6608,11.7507,63.5744,0.022
86143.7,10.3995,14550,13650,14550,13650,277.693,2,0.927818,96.1585,3.56001,3.5398,2.40396,0.584833,82.5002,0.3417,2.5883,6.4924,63.3891,0.0225
86234.6,10.9914,14550,13650,14550,13650,277.251,3,0.202328,90.9804,4.40001,4.17666,2.27451,0.601973,80.1116,0.3339,2.5772,7.7027,60.1529,0.0213
86326.6,10.8798,14550,13650,14550,13650,276.805,2,0.50016,91.9133,4.96001,4.82005,2.29783,0.598849,77.157,0.3468,2.728,5.0597,59.6887,0.0249
86414.3,11.3948,14550,13650,14550,13650,276.38,2,0.694152,87.7597,0.520009,0.434372,2.19399,0.612887,77.754,0.3665,2.6007,5.068,60.2487,0.0242
86501.4,11.4839,14550,13650,14550,13650,275.961,2,0.871105,87.0781,1.08001,1.04392,2.17695,0.615222,77.2147,0.3257,2.6687,5.0412,59.8526,0.0243
86591.4,11.1062,14550,13650,14550,13650,275.528,3,0.122095,90.0396,1.92001,1.6742,2.25099,0.605141,80.3772,0.3746,2.669,5.2109,59.1184,0.0352
86685.1,10.6734,14550,13650,14550,13650,275.079,2,0.464368,93.6909,2.48001,2.33003,2.34227,0.592939,79.614,0.3483,2.5999,5.2742,61.4746,0.0394
86776.6,10.9307,14550,13650,14550,13650,274.642,2,0.751505,91.4855,3.04001,2.97043,2.28714,0.600279,81.4324,0.3562,2.5898,5.272,63.0613,0.0443
86867.8,10.9716,14550,13650,14550,13650,274.209,3,0.03012,91.1446,3.88001,3.60844,2.27861,0.601422,80.2736,0.3335,2.6113,4.9795,62.6622,0.0206
86960.7,10.764,14550,13650,14550,13650,273.768,2,0.35267,92.902,4.44001,4.25876,2.32255,0.595555,79.2893,0.4041,2.8325,5.1645,60.3991,0.0253
87050.7,11.1113,14550,13650,14550,13650,273.342,2,0.602628,89.9983,9.53674e-06,9.53674e-06,2.24996,0.60528,79.0177,0.3488,2.5881,5.0097,61.4155,0.0225
87142.3,10.9136,14550,13650,14550,13650,272.91,2,0.893355,91.6291,0.56001,0.530149,2.29073,0.599799,78.0547,0.4079,2.6917,5.1453,60.4731,0.0221
87256.8,8.73118,14550,13650,14550,13650,272.372,3,0.756657,114.532,1.40001,1.33187,2.8633,0.527858,90.7969,0.3534,3.2641,5.5698,72.1207,0.0242
87364.2,9.30807,14550,13650,14550,13650,271.869,3,0.4425,107.434,2.24001,2.08391,2.68584,0.54918,78.3406,0.3143,2.8,5.4254,60.3972,0.0235
87473.1,9.1842,14550,13650,14550,13650,271.362,3,0.164568,108.883,3.08001,2.84609,2.72207,0.544759,81.6589,0.3586,2.6756,5.384,63.3942,0.0238
87564,11.0041,14550,13650,14550,13650,270.939,2,0.436458,90.8756,3.64001,3.48222,2.27189,0.602325,76.926,0.3685,2.6762,5.192,59.4686,0.0261
87651.8,11.3852,14550,13650,14550,13650,270.532,2,0.632295,87.8335,4.20001,4.09705,2.19584,0.612634,78.1847,0.3387,2.5855,5.0327,60.6193,0.0251
87738.1,11.5955,14550,13650,14550,13650,270.134,2,0.788302,86.2403,4.76001,4.70073,2.15601,0.618104,77.1574,0.3352,2.6889,5.1317,59.4953,0.0243
87844.6,9.39032,14550,13650,14550,13650,269.644,3,0.450617,106.493,0.60001,0.446183,2.66231,0.552071,97.1083,0.4517,2.8676,5.2261,75.1317,0.0635
87949.5,9.52672,14550,13650,14550,13650,269.162,3,0.074815,104.968,1.44001,1.18096,2.6242,0.556787,88.971,0.4318,2.7077,5.5783,70.4345,0.0212
88057.8,9.23663,14550,13650,14550,13650,268.668,2,0.78143,108.265,2.00001,1.93881,2.70661,0.546641,92.4209,0.4078,3.1042,6.2859,72.7493,0.03
88158.1,9.97246,14550,13650,14550,13650,268.211,3,0.288335,100.276,2.84001,2.64074,2.50691,0.571552,89.3528,0.5305,2.8106,5.3744,68.2761,0.0415
88272.7,8.72585,14550,13650,14550,13650,267.691,3,0.153385,114.602,3.68001,3.44296,2.86505,0.527653,96.562,0.3494,3.0887,7.2364,75.777,0.0223
88378.7,9.42931,14550,13650,14550,13650,267.211,2,0.804693,106.052,4.24001,4.18532,2.65131,0.553429,88.8328,0.4,2.7686,5.28,69.1473,0.0411
88469.9,10.9708,14550,13650,14550,13650,266.801,3,0.0834675,91.151,0.0800104,0.0800104,2.27877,0.601401,80.7601,0.3468,2.6526,5.0814,62.4402,0.0233
88572.9,9.70638,14550,13650,14550,13650,266.338,2,0.659092,103.025,0.64001,0.544556,2.57562,0.562855,86.7587,0.6762,3.1904,6.3858,65.1349,0.0264
88697.6,8.02064,14550,13650,14550,13650,265.78,3,0.776052,124.678,1.48001,1.41731,3.11696,0.49881,98.1596,0.4535,4.1865,7.7131,74.7669,0.0269
88797.4,10.0211,14550,13650,14550,13650,265.335,3,0.2708,99.7899,2.32001,2.11583,2.49475,0.573105,82.1842,0.4305,2.609,5.2448,63.1107,0.023
88905.8,9.22687,14550,13650,14550,13650,264.854,2,0.980277,108.379,2.88001,2.87449,2.70948,0.546292,89.5741,0.4458,2.6212,5.4401,69.8889,0.0298
89003.1,10.2709,14550,13650,14550,13650,264.423,3,0.414342,97.3626,3.72001,3.55603,2.43407,0.580918,82.9295,0.38,3.6178,5.1364,64.1306,0.027
89104.7,9.849,14550,13650,14550,13650,263.975,2,0.952672,101.533,4.28001,4.26676,2.53833,0.567558,84.1877,0.3749,3.1556,5.4212,64.6469,0.0231
89203.3,10.1343,14550,13650,14550,13650,263.541,3,0.419535,98.6745,0.120011,0.120011,2.46686,0.576682,87.0252,0.4301,3.2562,5.0836,68.3829,0.0235
89307.9,9.56566,14550,13650,14550,13650,263.083,3,0.03305,104.541,0.960011,0.689265,2.61351,0.558116,87.822,0.4737,3.3592,6.0139,66.9114,0.0385
89447.9,7.14318,14550,13650,14550,13650,262.472,3,0.532893,139.994,1.80001,1.66922,3.49984,0.457963,121.501,0.4081,3.0877,5.525,100.762,0.0341
89581.2,7.49916,14550,13650,14550,13650,261.893,3,0.866597,133.348,2.64001,2.60266,3.3337,0.475259,113.416,0.3514,4.9813,8.3411,88.1156,0.0491
89681.9,9.93305,14550,13650,14550,13650,261.457,3,0.383447,100.674,3.48001,3.30738,2.51685,0.570285,82.2703,0.4579,3.2981,6.7472,62.2192,0.0241
89805.4,8.09764,14550,13650,14550,13650,260.925,3,0.470765,123.493,4.32001,4.17183,3.08732,0.502121,106.326,0.4236,2.6402,5.821,83.8266,0.0289
89918.5,8.84026,14550,13650,14550,13650,260.439,3,0.298735,113.119,0.160012,0.160012,2.82797,0.532036,94.7844,0.5881,3.1317,6.1745,74.8887,0.035
90060.2,7.05722,14550,13650,14550,13650,259.833,3,0.841205,141.699,1.00001,0.95555,3.54247,0.453627,124.476,0.4257,3.2676,5.1166,103.696,0.0282
90178.1,8.48215,14550,13650,14550,13650,259.331,3,0.78857,117.895,1.84001,1.78081,2.94737,0.518049,88.087,0.398,2.7023,5.7313,66.397,0.0624
90318.1,7.14267,14523,13626.2,14529.4,13631.8,259.326,4,0.288662,140.004,0.99,0.755259,3.50009,0.457937,107.763,0.3558,4.067,7.5324,84.8911,0.0258
90476.4,6.31779,14489.6,13591.9,14495.1,13599.1,259.436,4,0.245742,158.283,2.31,2.0611,3.95708,0.413542,97.5843,0.362,3.9188,7.2895,76.5954,0.0844
90651.3,5.7177,14482.8,13582.1,14482.8,13582.1,258.894,4,0.61813,174.895,1.12,1.01308,4.37239,0.37694,143.599,0.5643,3.1309,8.3567,113.664,0.1704
90811.1,6.25878,14482.8,13582.1,14482.8,13582.1,258.223,4,0.612517,159.776,2.24,2.1315,3.99439,0.410113,126.814,0.4607,4.2032,10.0044,100.55,0.0991
90929.2,8.46737,14482.8,13582.1,14482.8,13582.1,257.729,3,0.565027,118.1,3.08,2.95821,2.95251,0.517455,98.7949,0.4034,2.0182,4.2282,78.9453,0.1388
91024.4,10.4984,14482.8,13582.1,14482.8,13582.1,257.332,2,0.946335,95.2523,3.64,3.62497,2.38131,0.587797,80.711,0.3785,2.0322,4.3588,64.1261,0.082
91106.5,12.177,14482.8,13582.1,14482.8,13582.1,256.991,2,0.999393,82.1223,4.2,4.19983,2.05306,0.632467,72.1494,0.7474,2.0253,4.3857,55.9752,0.0767
91194.4,11.3757,14482.8,13582.1,14482.8,13582.1,256.627,3,0.19706,87.9067,0.0400004,0.0400004,2.19767,0.612384,77.4479,0.424,2.0256,5.4783,56.7556,0.072
91330.5,7.34744,14482.8,13582.1,14482.8,13582.1,256.065,3,0.599605,136.102,0.88,0.76789,3.40254,0.468015,112.913,0.5297,3.3476,5.6949,90.7848,0.1975
91429.8,10.0704,14482.8,13582.1,14482.8,13582.1,255.656,3,0.0821225,99.3007,1.72,1.46299,2.48252,0.574671,79.4258,0.3806,2.5587,5.2698,58.2619,0.0907
91534.4,9.56289,14482.8,13582.1,14482.8,13582.1,255.228,2,0.696395,104.571,2.28,2.19499,2.61427,0.558021,87.3393,0.367,2.343,6.5082,66.9522,0.0798
91628.2,10.6665,14482.8,13582.1,14482.8,13582.1,254.845,3,0.0401725,93.7511,3.12,2.85125,2.34378,0.59274,79.1779,0.3915,2.0597,4.3237,60.0247,0.0813
91730.2,9.79529,14482.8,13582.1,14482.8,13582.1,254.429,2,0.59242,102.09,3.68,3.56588,2.55225,0.565798,80.6883,0.351,2.0188,4.1663,63.117,0.0287
91829.8,10.0458,14482.8,13582.1,14482.8,13582.1,254.025,3,0.0810225,99.5441,4.52,4.26269,2.4886,0.573891,84.2508,0.4682,2.2713,4.4653,66.0358,0.0274
91944.4,8.72616,14482.8,13582.1,14482.8,13582.1,253.561,2,0.945973,114.598,0.0800009,0.0800009,2.86495,0.527664,78.45,0.3679,2.3841,4.1937,61.2148,0.023
92069.6,7.98778,14482.8,13582.1,14482.8,13582.1,253.056,4,0.0757525,125.191,1.2,0.941212,3.12978,0.497385,108.835,0.3946,3.3901,5.1519,88.49,0.0362
92194.9,7.98181,14474.2,13559.7,14477.6,13568.6,252.934,3,0.207872,125.285,0.66,0.398598,3.13212,0.497126,104.878,0.3822,2.6633,5.4855,82.6788,0.0591
92321.2,7.91632,14461.2,13526.1,14464,13533.2,252.998,3,0.365907,126.321,1.65,1.44075,3.15804,0.494259,99.8139,0.367,3.9062,7.9311,77.1884,0.0427
92437.7,8.58174,14448.3,13492.5,14451.4,13500.6,253.101,3,0.27907,116.527,2.64,2.40209,2.91316,0.522018,101.69,0.5454,3.3393,9.1801,78.6065,0.0218
92572.5,7.41999,14435.4,13458.9,14437,13462.8,253.131,3,0.648347,134.771,3.63,3.51395,3.36928,0.471502,120.343,0.5428,3.2993,6.0608,91.1674,0.0649
92718.5,6.8499,14395.3,13450.5,14403.7,13450.1,253.195,4,0.298037,145.988,4.95,4.71835,3.64969,0.442903,123.399,0.4032,3.8627,8.8595,95.8822,0.0288
92864.3,6.85566,14359.3,13450.4,14359.9,13450.4,253.181,3,0.944658,145.865,5.94,5.92174,3.64662,0.443206,127.401,0.4029,3.5546,6.9938,104.833,0.041
92986.4,8.19239,14323.3,13449.8,14323.3,13449.8,253.261,3,0.99627,122.064,0.93,0.928769,3.05161,0.506137,104.736,0.4017,4.0402,10.0547,78.8823,0.0235
93136.1,6.68012,14275.3,13450,14278.4,13450,253.418,4,0.738715,149.698,2.25,2.16378,3.74244,0.43383,132.64,0.5598,2.671,6.1361,110.908,0.0472
93267.1,7.63467,14250,13450,14250,13450,253.295,4,0.01325,130.981,0.84,0.56371,3.27453,0.481576,100.109,0.4595,2.6726,5.6926,80.5914,0.025
93419.2,6.57415,14250,13450,14250,13450,252.695,3,0.816023,152.111,1.68,1.62849,3.80277,0.428029,99.5273,0.3579,3.4109,5.5767,79.1911,0.0249
93569.7,6.64482,14250,13450,14250,13450,252.104,4,0.578353,150.493,2.8,2.68194,3.76233,0.431909,133.524,0.471,2.6622,5.7256,106.949,0.054
93743.6,5.75131,14250,13450,14250,13450,251.426,4,0.92519,173.874,3.92,3.89905,4.34684,0.379095,144.553,0.4255,3.3795,10.5418,117.244,0.0314
93866.5,8.13375,14250,13450,14250,13450,250.948,3,0.998802,122.944,4.76,4.75967,3.07361,0.503659,101.735,0.365,2.6553,6.0091,80.7975,0.0405
93979.5,8.84618,14250,13450,14250,13450,250.51,3,0.824883,113.043,0.6,0.550968,2.82608,0.532261,99.2125,0.3641,3.1818,5.6112,79.1737,0.0234
94117.7,7.23791,14250,13450,14250,13450,249.977,4,0.27892,138.162,1.72,1.5181,3.45404,0.462668,121.512,0.3669,3.0984,6.4727,97.978,0.0566
94236.9,8.39304,14250,13450,14250,13450,249.52,3,0.257578,119.146,2.56,2.35212,2.97866,0.514444,100.834,0.481,2.6487,5.531,77.8822,0.0536
94376.3,7.17049,14250,13450,14250,13450,248.986,3,0.74409,139.461,3.4,3.32835,3.48651,0.459327,121.957,0.3646,3.5436,6.9238,98.8149,0.045
94497.1,8.27621,14250,13450,14250,13450,248.525,3,0.764798,120.828,4.24,4.17414,3.02071,0.50964,104.485,0.3784,3.1181,6.5561,83.534,0.0242
94617.5,8.31089,14250,13450,14250,13450,248.069,3,0.772897,120.324,0.0800009,0.0800009,3.0081,0.511075,105.792,0.3964,2.6887,6.0223,84.2999,0.0428
94744,7.90238,14250,13450,14250,13450,247.59,3,0.9365,126.544,0.920001,0.902221,3.1636,0.493646,96.9018,0.3498,2.6568,5.5007,77.5706,0.0215
94900.1,6.40732,14250,13450,14250,13450,247.002,4,0.838285,156.071,2.04,1.99472,3.90178,0.418676,123.916,0.4113,2.7643,5.4297,101.573,0.0335
95062.8,6.14565,14250,13450,14250,13450,246.392,4,0.906202,162.717,3.16,3.13374,4.06792,0.403439,127.01,0.554,3.3474,5.8833,104.78,0.0518
95175.5,8.87477,14250,13450,14250,13450,245.972,3,0.723177,112.679,4,3.92249,2.81698,0.533343,95.952,0.3814,2.766,5.4542,77.0711,0.021
95302.1,7.89503,14250,13450,14250,13450,245.5,3,0.889725,126.662,4.84,4.80912,3.16655,0.493321,114.054,0.3716,2.6646,5.692,94.7518,0.1014
95431,7.75968,14250,13450,14250,13450,245.023,4,0.111507,128.871,0.960002,0.711224,3.22178,0.487278,113.779,0.3506,3.2314,6.6446,92.7751,0.0251
95541.5,9.04755,14250,13450,14250,13450,244.615,2,0.874687,110.527,1.52,1.48491,2.76318,0.539784,94.8692,0.3628,2.6251,5.4284,75.9623,0.0224
95652.5,9.00863,14250,13450,14250,13450,244.207,3,0.649805,111.005,2.36,2.26195,2.77512,0.538348,102.76,0.3415,3.9855,6.9865,80.5019,0.0216
95762.1,9.12423,14250,13450,14250,13450,243.805,3,0.389762,109.598,3.2,3.02914,2.73996,0.542589,95.5838,0.3662,2.6535,5.9399,75.5492,0.0478
95876.2,8.76687,14250,13450,14250,13450,243.388,3,0.241407,114.066,4.04,3.8276,2.85164,0.529233,98.77,0.4265,2.8403,6.0615,79.0536,0.0226
95995.1,8.40915,14250,13450,14250,13450,242.955,3,0.21436,118.918,4.88,4.66002,2.97295,0.5151,102.627,0.3544,3.1624,6.521,81.7505,0.0234
96118.2,8.1223,14250,13450,14250,13450,242.508,3,0.292305,123.118,0.720003,0.521848,3.07794,0.503172,107.221,0.3971,2.7115,5.5374,87.5008,0.026
96244,7.95,14250,13450,14250,13450,242.053,3,0.436958,125.786,1.56,1.40235,3.14465,0.495737,100.538,0.4206,2.6978,5.4824,77.7777,0.0242
96395.6,6.59549,14250,13450,14250,13450,241.507,4,0.227427,151.619,2.68,2.46368,3.79047,0.429206,118.748,0.4076,3.3654,8.9407,93.7643,0.0764
96555.7,6.24739,14250,13450,14250,13450,240.934,4,0.2291,160.067,3.8,3.58415,4.00167,0.409447,139.602,0.4194,3.9177,9.7808,112.496,0.0402
96689,7.5034,14250,13450,14250,13450,240.458,3,0.560923,133.273,4.64,4.51706,3.33182,0.475459,116.66,0.5741,2.8397,7.7124,94.07,0.035
96805.8,8.5615,14250,13450,14250,13450,240.043,3,0.480972,116.802,0.480004,0.334676,2.92005,0.521216,101.923,0.3553,2.8547,6.4059,81.4776,0.0216
96936,7.67981,14250,13450,14250,13450,239.582,3,0.73626,130.212,1.32,1.24616,3.25529,0.483649,114.795,0.4003,2.898,7.8747,89.9428,0.0421
97074.2,7.23443,14250,13450,14250,13450,239.094,4,0.191955,138.228,2.44,2.21375,3.45569,0.462497,122.809,1.1568,2.7257,5.8596,95.9651,0.0546
97211.5,7.28608,14250,13450,14250,13450,238.612,3,0.623155,137.248,3.28,3.17449,3.4312,0.465032,112.609,0.3578,3.0668,6.3612,91.4354,0.0238
97338.6,7.8682,14250,13450,14250,13450,238.167,3,0.800502,127.094,4.12,4.06414,3.17735,0.492134,108.601,0.3465,2.6306,6.5992,88.0186,0.0314
97454.6,8.6202,14250,13450,14250,13450,237.762,3,0.700668,116.007,4.96,4.87619,2.90017,0.523534,95.4543,0.3662,2.7425,5.5193,76.1391,0.027
97591.5,7.30122,14250,13450,14250,13450,237.287,4,0.124755,136.963,1.08,0.834936,3.42409,0.46577,122.543,0.3483,2.6396,5.5781,101.775,0.0239
97738.9,6.78609,14250,13450,14250,13450,236.777,3,0.808762,147.36,1.92,1.86646,3.68401,0.439524,113.691,0.3298,2.6993,5.9413,94.0543,0.0213
97877,7.24174,14286,13450,14277.1,13450,236.825,4,0.260972,138.088,0.99,0.746121,3.45221,0.462856,104.858,0.491,2.7749,6.4719,82.1674,0.0381
98013.3,7.33742,14322,13450,14318,13450,236.879,3,0.668165,136.288,1.98,1.87049,3.40719,0.467529,99.2665,0.3595,2.6995,5.8628,79.7068,0.0839
98153.1,7.14985,14370,13450,14360,13450,237.094,4,0.164742,139.863,3.3,3.02436,3.49658,0.458297,126.842,0.8052,3.1959,5.41,106.414,0.1248
98283.6,7.66491,14406,13450,14399.1,13450,237.168,3,0.42636,130.465,4.29,4.1007,3.26162,0.482966,111.356,0.5246,2.7875,6.7866,87.2951,0.167
98415.1,7.60528,14442,13450,14438.6,13450,237.237,3,0.71355,131.488,5.28,5.18547,3.28719,0.480218,114.473,0.3522,2.7071,5.5707,89.6772,0.1276
98545.4,7.6712,14478,13450,14477.7,13450,237.31,3,0.972493,130.358,0.27,0.27,3.25894,0.483254,115.32,0.4113,2.736,6.3079,94.9406,0.0786
98687.3,7.04939,14526,13450,14520.2,13450,237.517,4,0.5189,141.856,1.59,1.43124,3.54641,0.453229,126.417,0.4975,3.5123,5.6798,103.928,0.1003
98815.7,7.79073,14562,13450,14558.7,13450,237.596,3,0.72784,128.358,2.58,2.49019,3.20894,0.488677,101.668,0.3635,3.355,8.5415,78.2547,0.1137
98936.6,8.26663,14598,13450,14595,13450,237.7,3,0.752047,120.968,3.57,3.48818,3.02421,0.509242,106.942,0.4386,2.6765,5.4527,86.783,0.0768
99056.8,8.32347,14634,13450,14631.1,13450,237.806,3,0.755602,120.142,4.56,4.47935,3.00356,0.511594,104.769,0.3513,2.6292,5.9282,82.1148,0.175
99238.4,5.50647,14694,13450,14685.5,13450,238.046,5,0.295715,181.605,0.209999,0.209999,4.54011,0.363093,141.116,0.4823,4.6646,7.1893,114,0.1281
99420.5,5.49193,14742,13450,14740.2,13450,238.112,4,0.84785,182.085,1.53,1.47979,4.55213,0.36212,117.934,0.5256,2.7372,5.8067,95.8731,0.0859
99563.6,6.98702,14789.8,13446,14783,13447,238.31,4,0.425915,143.123,2.85,2.66055,3.57806,0.450039,108.249,0.3822,3.9107,5.8856,87.4253,0.0985
99707,6.97508,14837.4,13443.8,14825.7,13442.2,238.501,4,0.010105,143.368,4.17,3.84333,3.58419,0.449424,124.121,0.3505,2.742,4.8693,102.17,0.1474
99826.9,8.3341,14869.2,13460,14859.6,13453,238.601,3,0.0098275,119.989,5.16,4.83324,2.99972,0.512032,100.877,0.3718,3.0952,8.2798,78.2361,0.0798
99950.5,8.09303,14894.3,13485.8,14887,13477.8,238.693,3,0.098905,123.563,0.149999,0.149999,3.08908,0.501923,108.388,0.3934,3.069,5.448,86.4583,0.0337
100066,8.66749,14910.1,13503.9,14909.9,13503.7,238.643,2,0.983248,115.374,0.809999,0.80447,2.88434,0.525386,100.243,0.3793,3.2711,5.0026,80.0547,0.0239
100188,8.21431,14941.3,13540.3,14933.6,13531.5,238.91,4,0.0267175,121.739,2.13,1.80882,3.04347,0.507058,112.317,0.4099,4.3959,6.3881,90.7858,0.0511
100339,6.60207,14950,13550,14950,13550,238.584,3,0.81341,151.468,0.84,0.787755,3.78669,0.429568,128.986,0.397,3.6893,8.3848,104.132,0.0248
100438,10.0978,14950,13550,14950,13550,238.253,3,0.289195,99.0314,1.68,1.48097,2.47579,0.575535,83.2745,0.3544,2.6739,5.0358,65.4843,0.0322
100528,11.1854,14950,13550,14950,13550,237.954,2,0.52426,89.4026,2.24,2.10679,2.23506,0.607295,75.7639,0.5593,2.6338,4.5566,58.9679,0.0234
100684,6.39214,14950,13550,14950,13550,237.434,4,0.435315,156.442,3.36,3.20189,3.91106,0.417811,129.158,0.6067,2.8276,4.8114,104.572,0.0418
100832,6.75048,14950,13550,14950,13550,236.943,4,0.138755,148.138,4.48,4.23885,3.70344,0.437622,117.281,0.4489,4.7957,8.6869,92.355,0.0283
100957,7.98366,14950,13550,14950,13550,236.529,3,0.270153,125.256,0.32,0.115643,3.1314,0.497206,86.4936,0.3748,3.1674,6.6636,66.8114,0.0274
101056,10.1274,14950,13550,14950,13550,236.205,2,0.738693,98.7416,0.88,0.806834,2.46854,0.576466,82.3157,0.3546,3.2945,5.6536,63.5478,0.0323
